search_id,search_root,file_path,file_name,file_extension,file_size_bytes,last_modified,match_type,matched_pattern,line_count_if_text,csv_row_count_if_csv,sha256,is_exact_expected_artifact_name,is_possible_embedded_artifact,forensic_status,blocking_reason,allowed_claim,forbidden_claim
SEARCH_v2ez_00039,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_ground_truth_recovery_final_dashboard_report_v2ey.md,revp_ground_truth_recovery_final_dashboard_report_v2ey.md,.md,958,2026-06-18T12:37:30,content,ground_truth_operational_status,11,,544887f76373000c9976910095c957d7da1d3cce8a74c247ce0e8fca3a970617,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00040,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_readonly_sibling_artifact_inspection_report_v2es.md,revp_readonly_sibling_artifact_inspection_report_v2es.md,.md,923,2026-06-18T12:37:30,content,ground_truth_operational_status,11,,0db714e5d5bf68a63487cbf14b370556e380f60a3bcea37302664bf236da0247,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00041,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_recovered_base_verification_report_v2ev.md,revp_recovered_base_verification_report_v2ev.md,.md,934,2026-06-18T12:37:30,content,ground_truth_operational_status,11,,872cd8d54a473ed8b24757bb2389dcf0f052407f029b999fbb57e8710f89de90,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00042,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_recovery_candidate_validation_report_v2et.md,revp_recovery_candidate_validation_report_v2et.md,.md,935,2026-06-18T12:37:30,content,ground_truth_operational_status,11,,767ccd6c2298c0b1003e170876e8d9a7a442893e903beac719117eb3419fb24e,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00043,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_relatorio_extrator_artefatos_diff_patch_v2fa.md,revp_relatorio_extrator_artefatos_diff_patch_v2fa.md,.md,954,2026-06-18T17:17:41,content,ground_truth_operational_status,11,,0dd8689566348b0c8c1db1c2376b667df73b075c2795845e49946bd94aadb9f0,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00044,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_relatorio_indice_busca_forense_repositorio_v2ez.md,revp_relatorio_indice_busca_forense_repositorio_v2ez.md,.md,964,2026-06-18T17:17:40,content,ground_truth_operational_status,11,,5c5d7806d382b712557c04ca2fedc17e0b889c370e28f911c5f78f3558d2245b,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00045,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_relatorio_inspetor_objetos_git_reflog_v2fb.md,revp_relatorio_inspetor_objetos_git_reflog_v2fb.md,.md,948,2026-06-18T17:17:55,content,ground_truth_operational_status,11,,bb2e57f3705f77868e8c58020f153654b98f44bd0d0c9de2f30515d2b4ed7931,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00046,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_relatorio_painel_perda_recuperacao_base_original_v2ff.md,revp_relatorio_painel_perda_recuperacao_base_original_v2ff.md,.md,963,2026-06-18T17:17:56,content,ground_truth_operational_status,11,,d8fe7a6d91091d7462d89105828d1b8705c393322d1ac4c501a7b9f42a140491,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00047,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_relatorio_planejador_busca_backups_locais_v2fc.md,revp_relatorio_planejador_busca_backups_locais_v2fc.md,.md,951,2026-06-18T17:17:55,content,ground_truth_operational_status,11,,7c5ae6ca37759ac2b10835252af45e6032f03d928f94ac1afa635030ed47c33a,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00048,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_relatorio_registro_decisao_recuperacao_forense_v2fe.md,revp_relatorio_registro_decisao_recuperacao_forense_v2fe.md,.md,981,2026-06-18T17:17:56,content,ground_truth_operational_status,11,,e3b708b988eb59aa26b50fca5ba5aba4b25d4c99d20db5daa9e1c202ea905dc9,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00049,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_relatorio_validacao_candidatos_forenses_v2fd.md,revp_relatorio_validacao_candidatos_forenses_v2fd.md,.md,976,2026-06-18T17:17:56,content,ground_truth_operational_status,11,,3ac9b293849baec631a16c86aa2fb28ffb0daebe66298008f0eae15f94e76edc,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00050,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_restored_v2dz_to_v2ef_execution_validation_report_v2ew.md,revp_restored_v2dz_to_v2ef_execution_validation_report_v2ew.md,.md,943,2026-06-18T12:37:30,name,v2dz|v2ef,11,,624bf8af9e314dae372772a3a88ef581690fa35f5aaabc5ee36e812aa909772d,false,false,FORENSIC_EMBEDDED_CSV_CANDIDATE,,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00051,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_v2eg_to_v2em_recovered_rerun_report_v2ex.md,revp_v2eg_to_v2em_recovered_rerun_report_v2ex.md,.md,907,2026-06-18T12:37:30,content,ground_truth_operational_status,11,,9c10257dd4eada2036eae247f382d23c988e014af79c2e95f20ff2dcbe7bd591,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00052,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_v2es_to_v2ey_integrated_report.md,revp_v2es_to_v2ey_integrated_report.md,.md,215,2026-06-18T12:37:30,content,ground_truth_operational_status,8,,56f716e2d783da8ef144a7b8298c50771a573092e64834962efd36c2373b5e3f,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00053,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_v2es_to_v2ey_scientific_summary.md,revp_v2es_to_v2ey_scientific_summary.md,.md,975,2026-06-18T12:37:30,content,ground_truth_operational_status,11,,ced399e9919ce8b1b711f63ba43f57bccc3eb58e8c6d653b3fc8c129d8813631,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00054,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_v2ez_to_v2ff_checklist_entrega.md,revp_v2ez_to_v2ff_checklist_entrega.md,.md,206,2026-06-18T17:17:56,content,v2dz|v2ef,5,,bab28c424479f32976631a630030c33fcc5ed1e707ebfc88504201182e65690d,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00055,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_v2ez_to_v2ff_relatorio_integrado.md,revp_v2ez_to_v2ff_relatorio_integrado.md,.md,277,2026-06-18T17:17:56,content,ground_truth_operational_status,9,,7cf696d9967ef59e8d9266224c66d75344c4a448847ab3bca603722ba652d880,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00056,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\execution_reports\revp_v2ez_to_v2ff_resumo_cientifico.md,revp_v2ez_to_v2ff_resumo_cientifico.md,.md,970,2026-06-18T17:17:56,content,ground_truth_operational_status,11,,19479a45ebd1ff2c46140f7e699db5280cc019e55a36cca04da2291f6d95cbb8,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00057,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_controlled_artifact_recovery_guardrails_v2eu.csv,revp_controlled_artifact_recovery_guardrails_v2eu.csv,.csv,518,2026-06-18T12:37:30,content,ground_truth_operational_status,12,11,54b2b3025aa0b164904c60fe933d49a5095544a63a2bfbbc4ab0ad510e81070a,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00058,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_ground_truth_recovery_final_dashboard_guardrails_v2ey.csv,revp_ground_truth_recovery_final_dashboard_guardrails_v2ey.csv,.csv,518,2026-06-18T12:37:30,content,ground_truth_operational_status,12,11,0043e9858a24c548284232da5f77e5d317e0db42a2fd486127e016d94f2106ab,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00059,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_limites_artefatos_diff_patch_v2fa.csv,revp_limites_artefatos_diff_patch_v2fa.csv,.csv,528,2026-06-18T17:17:41,content,ground_truth_operational_status,12,11,a4a8c4dd6c0ce1f2de772b9e9316143a82324b14e032a173802fde50443c865e,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00060,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_limites_busca_backups_locais_v2fc.csv,revp_limites_busca_backups_locais_v2fc.csv,.csv,528,2026-06-18T17:17:55,content,ground_truth_operational_status,12,11,7efdb8cc6d841cca3de0348923686fd57f6c4d09541a66e417cd892418cea273,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00061,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_limites_busca_forense_repositorio_v2ez.csv,revp_limites_busca_forense_repositorio_v2ez.csv,.csv,528,2026-06-18T17:17:40,content,ground_truth_operational_status,12,11,35af92a2cbc3cc6db591b35e4462c6d94289eca6ebde5b4e146b1dbf146dd2d0,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00062,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_limites_decisao_recuperacao_forense_v2fe.csv,revp_limites_decisao_recuperacao_forense_v2fe.csv,.csv,528,2026-06-18T17:17:56,content,ground_truth_operational_status,12,11,c918bbee35f43eb3b88a3431477e7acdb9b691eb9ece745fdce736dcfe634189,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00063,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_limites_objetos_git_reflog_v2fb.csv,revp_limites_objetos_git_reflog_v2fb.csv,.csv,528,2026-06-18T17:17:55,content,ground_truth_operational_status,12,11,2230724f8ffa99fe7c6915714d31a134831e4bcbc16b961aa15a4b8400ba5eb7,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00064,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_limites_perda_recuperacao_base_original_v2ff.csv,revp_limites_perda_recuperacao_base_original_v2ff.csv,.csv,528,2026-06-18T17:17:56,content,ground_truth_operational_status,12,11,6b8ca501e8c102b29d3419a92897c84a452766dbfe750fe1d221e9340485fae3,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00065,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_limites_validacao_candidatos_forenses_v2fd.csv,revp_limites_validacao_candidatos_forenses_v2fd.csv,.csv,528,2026-06-18T17:17:56,content,ground_truth_operational_status,12,11,0085a8735a45c7713e7dcf4384b1666ef91e3e84ff95a635cce034b67d8180e8,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00066,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_readonly_sibling_artifact_inspection_guardrails_v2es.csv,revp_readonly_sibling_artifact_inspection_guardrails_v2es.csv,.csv,518,2026-06-18T12:37:30,content,ground_truth_operational_status,12,11,be4cb22db0ef67a93274b7f7bb4303904b39b67453390b465dbc6df0971b4db7,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00067,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_recovered_base_verification_guardrails_v2ev.csv,revp_recovered_base_verification_guardrails_v2ev.csv,.csv,518,2026-06-18T12:37:30,content,ground_truth_operational_status,12,11,dea1b0bc9a874417081c136e2244c8f99cced8ab62925a542087e91e40bb3a68,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00068,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_recovery_candidate_validation_guardrails_v2et.csv,revp_recovery_candidate_validation_guardrails_v2et.csv,.csv,518,2026-06-18T12:37:30,content,ground_truth_operational_status,12,11,73e15ebba99ebdad0e14632b1c3c7a347a3c795ced4978112ec28a0840db09af,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00069,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_restored_v2dz_to_v2ef_execution_validation_guardrails_v2ew.csv,revp_restored_v2dz_to_v2ef_execution_validation_guardrails_v2ew.csv,.csv,518,2026-06-18T12:37:30,name,v2dz|v2ef,12,11,1eeb5efdfc7732acd84b5df8e91a773ea8bccf4385ed3db6c14aba637527a807,false,false,FORENSIC_EMBEDDED_CSV_CANDIDATE,,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00070,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_v2eg_to_v2em_recovered_rerun_guardrails_v2ex.csv,revp_v2eg_to_v2em_recovered_rerun_guardrails_v2ex.csv,.csv,518,2026-06-18T12:37:30,content,ground_truth_operational_status,12,11,05cc7f90d8bd8c0c776e43ec2deb6775a16ce4b4ddeff87a189abda374c7e426,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00071,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_v2es_to_v2ey_guardrail_rollup.csv,revp_v2es_to_v2ey_guardrail_rollup.csv,.csv,4022,2026-06-18T12:37:30,content,ground_truth_operational_status,89,88,c45efaea14a9e1b83b2ba4ba248b7414d6a65eb912aea285ebd5a1254f3205e6,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00072,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_v2es_to_v2ey_test_rollup.csv,revp_v2es_to_v2ey_test_rollup.csv,.csv,6235,2026-06-18T12:37:30,content,v2dz|v2ef,9,8,bf646674c843295fa86428a331d987496098b29af6eb70147e12d66411c53bc2,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00073,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\logs_summary\revp_v2ez_to_v2ff_resumo_limites.csv,revp_v2ez_to_v2ff_resumo_limites.csv,.csv,4032,2026-06-18T17:17:56,content,ground_truth_operational_status,89,88,3db7821fb9bef4c9fb3d129245a721d1c90ff86c726091d9384a1cb917f5b9c3,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00074,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\outputs_public\tables\revp_artefatos_objetos_git_reflog_v2fb.csv,revp_artefatos_objetos_git_reflog_v2fb.csv,.csv,57628,2026-06-18T17:17:55,content,v2dz|v2ea|v2eb|v2ec|v2ed|v2ee|v2ef|observed_event_registry|evidence_packet_registry|patch_event_temporal_alignment|patch_event_spatial_binding|human_review_queue|formal_label_gate|ground_truth_closure_dashboard|revp_v2dz_to_v2ef_orchestrator,86,85,63fc979878586ca2dbb8f7a5787f67c0a7c499398ef9457fb591fa8ecc07e0ef,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
